,id,time,activity,appCat.builtin,appCat.communication,appCat.entertainment,appCat.finance,appCat.game,appCat.office,appCat.other,appCat.social,appCat.travel,appCat.unknown,appCat.utilities,appCat.weather,call,circumplex.arousal,circumplex.valence,mood,screen,sms
1920,AS14.33,2014-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.2206896551724138,0.3172413793103448,7.024137931034483,0.0,1.0
1921,AS14.33,2014-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.23678160919540236,0.3195402298850575,7.020689655172414,0.0,0.0
1922,AS14.33,2014-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.25287356321839083,0.3218390804597701,7.017241379310345,0.0,1.0
1923,AS14.33,2014-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2689655172413793,0.32413793103448274,7.0137931034482754,0.0,0.0
1924,AS14.33,2014-04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.28505747126436787,0.3264367816091954,7.010344827586207,0.0,0.0
1925,AS14.33,2014-04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.30114942528735633,0.328735632183908,7.006896551724138,0.0,0.0
1926,AS14.33,2014-04-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.3172413793103448,0.3310344827586207,7.003448275862069,0.0,1.0
1927,AS14.33,2014-04-16,1.0453026481232188,765.403,1107.526,296.78499999999997,0.0,0.0,0.0,107.616,4201.894,0.0,27.135,164.932,0.0,5.0,0.3333333333333333,0.3333333333333333,7.0,4944.646000862122,1.0
1928,AS14.33,2014-04-17,1.659960366587435,2442.832,855.145,920.187,0.0,0.0,0.0,152.834,6420.129,0.0,0.0,283.445,0.0,2.0,-0.6,1.4,7.2,18855.78100156784,0.0
1929,AS14.33,2014-04-18,0.8844458914956594,1555.364,1833.537,675.412,0.0,0.0,0.0,70.61,6281.793,0.0,0.0,102.369,0.0,3.0,-0.8,0.8,7.4,11030.036000251765,1.0
1930,AS14.33,2014-04-19,6.223335277636466,2879.4610000000002,3989.499,438.444,0.0,0.0,0.0,55.455,3960.0640000000003,0.0,0.0,83.939,0.0,2.0,0.0,1.0,7.666666666666667,10002.624000310896,0.0
1931,AS14.33,2014-04-20,0.7074375214994341,669.192,1610.627,1526.508,0.0,0.0,0.0,60.848,7490.157999999999,0.0,0.0,3.01,0.0,0.0,0.0,1.2,7.4,10896.482999324797,0.0
1932,AS14.33,2014-04-21,0.6313703403966108,621.054,1390.445,962.34,0.0,0.0,0.0,63.275,9143.261,3.019,0.0,4.208,0.0,0.0,0.0,0.6,7.2,10135.54299950599,0.0
1933,AS14.33,2014-04-22,1.9664232993656032,3783.64,1313.6709999999998,1181.991,0.0,0.0,0.0,78.571,7711.711,52.436,0.0,90.132,0.0,7.0,-0.6,-0.2,6.2,20483.75799894334,0.0
1934,AS14.33,2014-04-23,0.1851648047311056,865.25,276.217,1206.3899999999999,0.0,0.0,0.0,68.263,4779.349,0.0,0.0,0.0,0.0,1.0,-0.2,-0.6,5.2,6824.430000305175,0.0
1935,AS14.33,2014-04-24,2.4169071652263083,3016.506,2518.994,775.3340000000001,0.0,0.0,0.0,67.548,3687.524,50.712,0.0,90.989,0.0,5.0,-0.25,1.0,7.0,8703.77899980545,3.0
1936,AS14.33,2014-04-25,3.5148093863181806,4057.256,1350.607,538.707,0.0,0.0,0.0,52.192,2758.26,36.169,0.0,0.0,0.0,31.0,0.8,1.0,8.4,9947.085997581482,2.0
1937,AS14.33,2014-04-26,8.1428792632106,3269.482,331.262,226.066,0.0,0.0,0.0,55.925,3123.041,0.0,4.011,22.697000000000003,0.0,18.0,0.4,1.0,7.6,7284.819000482558,4.0
1938,AS14.33,2014-04-27,1.2570489674686236,2664.72,1552.459,1661.577,0.0,0.0,0.0,61.369,8264.921,0.0,0.0,4.976,0.0,4.0,-1.2,0.4,6.2,19398.577001571655,0.0
1939,AS14.33,2014-04-28,1.9048889585672169,4788.742,2341.413,937.921,3.106,0.0,0.0,58.507000000000005,7012.939,0.0,0.0,336.839,0.0,2.0,-1.25,0.75,6.75,22753.788000583652,1.0
1940,AS14.33,2014-04-29,1.9138510670786466,4191.713,1237.23,857.6800000000001,0.0,0.0,0.0,139.282,6191.383,144.481,0.0,97.636,0.0,3.0,-0.4,0.4,6.2,16450.873999118805,1.0
1941,AS14.33,2014-04-30,0.318569292123629,1088.1299999999999,671.269,897.88,0.0,0.0,0.0,54.554,4923.761,219.173,0.0,0.0,0.0,1.0,-1.0,0.25,6.4,8104.139999628069,0.0
1942,AS14.33,2014-05-01,4.26535656546845,3494.608,1378.092,715.5640000000001,0.0,0.0,0.0,57.278000000000006,4261.196,205.06300000000002,0.0,131.141,0.0,8.0,-0.6,0.5,7.0,12834.03900003433,1.0
1943,AS14.33,2014-05-02,6.811849248557246,726.646,0.0,0.0,0.0,0.0,0.0,55.167,0.0,0.0,0.0,80.278,0.0,2.0,-0.4,0.6666666666666666,7.444444444444445,862.9809997081758,3.0
1944,AS14.33,2014-05-03,7.225122820705675,12892.035,93.648,2.01,0.0,0.0,0.0,18.421999999999997,509.768,0.0,0.0,0.0,0.0,3.0,-0.2,0.8333333333333333,7.888888888888889,2491.0599997043605,1.0
